u,526.9131273545931,657.2205910098777,2304.677393638837,3318.7668447025153,527.34375,1019.53125,1546.875
,,,,,316.40625,949.21875,1125.0
,120.68604537365371,,,,234.375,363.28125,1054.6875
u,122.84483083069586,810.4252253251713,2433.2949776329115,3757.7420535149126,726.5625,855.46875,1078.125
,129.61338808312885,,,,234.375,375.0,878.90625
,132.5254639199926,,,,527.34375,925.78125,1324.21875
,133.65999804983437,,,,808.59375,1347.65625,1617.1875
u,137.11536900978945,319.1029441898878,2580.1327665728613,3965.803537060134,269.53125,539.0625,1511.71875
u,136.5709369591435,557.466236588952,2461.163307328,3697.878626645487,269.53125,550.78125,832.03125
u,140.34475519162396,639.5602028273919,2313.5590589440503,3537.9194000591015,281.25,421.875,703.125
u,140.30156881410286,694.1862183719693,2412.026037237102,3766.337401525729,281.25,421.875,843.75
u,141.483234630083,617.6982981908058,2487.6744167169545,3912.588250335393,281.25,421.875,714.84375
u,142.21354670874177,668.3884469720639,2529.648432958877,3648.1709214402836,281.25,421.875,703.125
u,140.74167335752992,692.3379953112062,2369.6023748677053,3670.7633320609298,281.25,421.875,621.09375
u,139.59475144529176,612.0971676501425,2447.835592335641,3736.7101627089596,281.25,421.875,832.03125
u,138.00426501644867,670.9090820167294,2367.8011519729253,3762.6906443224775,269.53125,550.78125,820.3125
u,135.59601169780342,641.9375431307205,2415.7303238692984,3792.9496143465285,269.53125,539.0625,808.59375
u,137.03754509637557,601.2939590091905,2719.2255939928596,,269.53125,410.15625,679.6875
u,139.76573124890254,557.7795316511019,2337.7624691416613,3472.234519538591,292.96875,550.78125,832.03125
u,140.57735120183224,637.045744645961,2534.6303368516874,3306.9014574372845,281.25,421.875,843.75
u,139.3931079741031,583.4494470875694,2806.8548564672133,,269.53125,421.875,843.75
u,140.78876102639813,611.5563033291023,2747.8269883859593,,281.25,562.5,843.75
u,141.0627382330603,628.8711487096966,2547.7945602979735,3534.5660120196803,281.25,421.875,703.125
u,143.5008417309455,552.7874102201258,3241.5992559970623,,281.25,433.59375,714.84375
u,143.71667697108612,496.0927867974386,2775.131449561542,,281.25,433.59375,726.5625
u,143.45155274731178,566.8513196894942,2477.0527345979267,,281.25,433.59375,714.84375
u,140.562321556542,647.4651866565813,2407.3628517400384,3689.926350959506,281.25,421.875,703.125
u,141.16065616625434,556.1647708829715,2387.957247685248,3162.772229506562,281.25,550.78125,984.375
u,141.1772543958641,485.2612787315453,2023.7113596964612,2988.2584090740097,281.25,421.875,843.75
u,141.20043835530365,624.2776659861395,2393.3531744334728,3603.3827790313753,281.25,421.875,703.125
u,141.91377696029193,557.6182646516155,2528.9558876080305,,281.25,410.15625,562.5
u,141.5469915575334,500.72599237275216,2347.7765309052716,,281.25,421.875,843.75
ɔ,141.95431991377487,531.831617188327,1914.415686931646,2893.165957459594,281.25,433.59375,703.125
u,144.06605072364354,402.0116341913412,2062.0002922511503,2765.355226643703,292.96875,574.21875,996.09375
,143.61791703153855,,,,281.25,433.59375,714.84375
u,142.7967126320267,554.4853387198308,2424.156515922259,3647.592508699699,281.25,421.875,703.125
u,141.07799503413054,534.706307408971,2459.224400858423,,281.25,433.59375,832.03125
u,139.80958154394258,552.5111471248952,2374.3567296159954,3784.9634376883737,281.25,421.875,832.03125
u,138.2400953459053,613.8964054846807,2332.91160852456,3664.136457920856,269.53125,550.78125,832.03125
u,138.4773161445304,555.3224411785336,2267.22273551591,3553.178463044009,269.53125,410.15625,832.03125
u,140.49719846573655,517.1357223870664,2347.196565809081,3905.9415581414223,281.25,421.875,703.125
u,142.01988720875892,693.9481060661027,2410.051532480507,3792.277081113978,281.25,421.875,574.21875
u,142.83495468710834,708.9233554742991,2369.1470275948664,3699.8089384853397,281.25,433.59375,714.84375
u,143.31550824621712,662.913713879302,2383.7338185535104,3743.535259513098,292.96875,433.59375,714.84375
u,141.67760814737935,588.8606150972017,2463.7009450350834,3574.1761699385297,281.25,421.875,574.21875
u,140.92554637253863,619.4348091455223,2810.5036655799163,,281.25,421.875,972.65625
u,138.77668940921723,673.3834819516404,2277.678223494967,3657.317797149025,281.25,410.15625,691.40625
u,139.2575582461335,579.3155807146287,2284.808893959256,,281.25,421.875,703.125
u,139.00416971407662,652.1439668730576,2312.3600607263993,3604.623170904138,281.25,421.875,832.03125
u,140.73605289010905,646.5129340685792,2350.097457163891,3761.8834995127704,281.25,421.875,703.125
u,142.3621171140122,706.2951859284794,2613.5467321503543,,281.25,433.59375,714.84375
u,147.9805375335194,539.1447711839838,2473.2143039643247,3458.7705168592315,292.96875,445.3125,738.28125
u,148.87827521691446,822.303089254645,2401.736625927358,3794.2970219917,292.96875,445.3125,738.28125
ɔ,143.98096900782517,491.82776179659635,1921.6136026255333,,292.96875,433.59375,714.84375
u,140.87900837583538,531.9833298958124,2058.407644489131,,281.25,562.5,843.75
u,137.750047863611,515.7737335456756,2160.8433171771926,,269.53125,410.15625,820.3125
u,139.44211198291134,560.1018762770832,2679.3578676458114,,281.25,410.15625,691.40625
u,140.11846661788024,615.8762800578075,3345.6794683272024,,281.25,515.625,984.375
u,142.1149323782892,607.9224453430107,3280.2179976944653,,292.96875,433.59375,714.84375
u,144.7439375722197,700.718986069089,2461.231258216819,3586.6068017127127,292.96875,433.59375,585.9375
u,143.05813225110137,610.4018390909276,2514.490382588688,3760.3826997467777,281.25,433.59375,714.84375
u,142.50332863341256,539.4739134161204,2626.5570969546297,,281.25,421.875,714.84375
u,138.70759285027438,483.1640434826744,2905.0852838971314,,269.53125,410.15625,820.3125
u,136.46883359015746,582.5962697792197,2265.095369587416,3449.083105132949,269.53125,539.0625,820.3125
,133.5178865231711,460.5876686703833,,,269.53125,398.4375,796.875
ɔ,137.55294874199913,488.4732432804515,1813.0256506184119,2969.3181456099455,269.53125,421.875,820.3125
ɔ,140.21022745421277,518.7935935584318,1795.2605229713458,2941.679106563687,281.25,421.875,703.125
u,141.55476363317266,685.324190376639,2640.2962283143684,3692.975747207085,281.25,421.875,574.21875
u,143.0043133846652,568.4724599417024,2559.322604696805,,281.25,421.875,585.9375
u,141.0908227466419,580.735886808775,2552.3929278757214,3938.2509901582516,281.25,421.875,843.75
u,138.37741182391935,471.77127908246285,2561.4822296096463,3729.603961026219,269.53125,410.15625,832.03125
u,136.09925129910928,595.9808064130085,2670.138798060407,3532.036163510071,269.53125,539.0625,820.3125
u,136.077000136424,516.9388198832289,2431.3291599429936,,269.53125,410.15625,679.6875
u,137.8818803743852,670.2974428980964,2411.4594807724884,3592.202057956819,269.53125,421.875,820.3125
u,139.8976777693476,672.8838006207715,2402.8609262261925,3579.018233246903,281.25,421.875,691.40625
u,142.32121084097625,697.7597145847114,2536.201066646915,3729.0318461302677,281.25,421.875,574.21875
u,143.5164767684751,720.6490578501387,2763.6435315588005,3905.417753334965,281.25,433.59375,726.5625
u,143.99109379274617,658.4704756838262,2622.718548823699,3722.949186044219,281.25,433.59375,714.84375
u,141.46269856235077,669.7240901268364,2567.2563499737894,3599.684676821045,281.25,421.875,703.125
u,141.5162047144109,629.0394151680047,2661.1029741373445,,281.25,562.5,984.375
u,137.89465975421103,540.7058135992444,2457.8623042298395,3627.1579247685586,269.53125,410.15625,691.40625
u,137.77055082558883,530.3757845258503,2440.9041330874406,3501.77799351414,269.53125,410.15625,679.6875
u,139.6822046886839,537.5542934138007,2618.7201932681733,3497.2956395741694,281.25,562.5,843.75
u,140.234297616127,632.5802142469745,2677.333312241378,,281.25,421.875,703.125
u,142.0252455047527,556.3834628723789,2640.291276020333,,281.25,421.875,855.46875
u,143.9990236510316,734.2571975381234,2844.9694360632416,,281.25,433.59375,726.5625
u,141.4632331091233,477.07591070182,2939.856609926899,,292.96875,421.875,714.84375
u,141.2088775023116,628.8038692392729,2543.9990492161837,3558.243794795685,281.25,421.875,574.21875
,142.1345577848801,537.1722147544067,,,281.25,421.875,855.46875
u,139.14508369842463,584.1293196016729,2414.704889552555,3722.9466154610523,281.25,421.875,832.03125
u,139.53614382750746,545.9809358577161,2777.3951247424548,,269.53125,550.78125,832.03125
u,136.8951380927025,512.104389315285,2904.630895246465,,269.53125,410.15625,820.3125
u,140.48816816197458,526.6553268575474,2710.971926109802,,281.25,410.15625,679.6875
u,140.6241218023343,433.43522395903824,3131.0530741522207,,281.25,562.5,914.0625
u,142.4549753278388,529.8916554960219,3195.0220950065595,,281.25,421.875,714.84375
u,144.39806530230373,728.4005510989743,2794.8241625528062,,281.25,421.875,574.21875
u,144.51376905994488,655.4587199700495,2477.9058317333474,3696.593173637182,281.25,433.59375,843.75
u,139.59839153668807,776.2850818026849,2658.790487539419,3822.424503840057,281.25,421.875,832.03125
u,139.5628552284468,636.7579207228276,2517.513311213971,3731.7520585915877,269.53125,410.15625,691.40625
u,136.7730693218155,820.4896845131836,2381.480125845934,3794.651092804578,269.53125,539.0625,820.3125
u,134.84109031488254,788.579402503223,2694.716538364262,,269.53125,398.4375,808.59375
u,135.04620411370524,796.9880476612323,2597.9814141196343,3688.2888197461302,269.53125,539.0625,808.59375
u,138.68052521266048,809.619315171139,2698.203429181258,,269.53125,410.15625,691.40625
u,141.49173654131147,830.7460534886959,2722.1011346399596,,281.25,550.78125,843.75
u,143.2901176206706,800.5122934641731,2444.446588413242,3623.6386141879248,292.96875,433.59375,714.84375
u,141.99841587764413,851.5463189251338,2762.09167766306,3691.487219568411,281.25,433.59375,714.84375
,142.6318903365248,,,,281.25,421.875,574.21875
u,138.00118804847065,841.5535690904047,2915.5614747920295,,269.53125,550.78125,832.03125
u,140.54732020984787,790.5598676034947,2812.910503822234,,281.25,410.15625,691.40625
,137.0551895478846,,,,281.25,550.78125,820.3125
ɛ,139.4152856997707,486.8252376343984,1571.201820951183,3034.811047397202,269.53125,410.15625,1101.5625
i,140.7816518897906,296.5993388571218,1628.3777668354307,2645.110216820561,269.53125,562.5,843.75
ɛ,144.50273225598653,552.2559804041485,1749.0881401936492,2845.4497689772647,281.25,433.59375,855.46875
ɑ,144.36702337438265,855.5,1703.1,2503.9,281.25,574.21875,867.1875
ɑ,145.62267194836508,756.7339757638338,2207.5344304384125,,292.96875,433.59375,585.9375
u,142.11275923929838,474.63005867344776,2059.8690301702513,,281.25,433.59375,726.5625
u,142.84585929237736,460.07390053738,2038.670841602345,3441.1861404657384,281.25,421.875,984.375
u,138.1466485624305,560.1352252100771,2233.795611026161,3392.2381201113235,269.53125,550.78125,843.75
u,138.06928030887775,479.3767593261839,2123.0790210344126,3214.453409190141,269.53125,550.78125,832.03125
u,138.2146723843371,428.4695591057319,2146.91558998328,2811.2034468285083,281.25,550.78125,972.65625
u,140.79645262100468,563.8959138805673,2079.409782027325,3208.937598061509,281.25,550.78125,1019.53125
,140.95973246244588,603.7503654991312,,,281.25,421.875,1113.28125
u,143.8127227075203,575.4908556652317,2066.0795489133093,2512.793987384241,281.25,421.875,574.21875
ɔ,142.42561367604566,543.6362116735467,1958.0692558536552,,281.25,433.59375,1441.40625
ɛ,142.95969727735633,355.5,1410.2,2406.2,292.96875,421.875,984.375
u,140.20147724607193,647.5144274820972,2139.4301656758153,,281.25,410.15625,562.5
ɛ,139.20317562865105,515.6,1515.6,2308.6,281.25,550.78125,1113.28125
ɔ,138.92375006255781,526.9493913771234,1884.0829261623312,,281.25,421.875,1125.0
ɛ,141.13126983507155,308.6,1359.4,2750.0,281.25,433.59375,984.375
ɛ,144.1745662861649,453.1,1429.7,2699.2,292.96875,562.5,726.5625
,144.06344585640585,,,,292.96875,421.875,996.09375
,142.27367537288066,,,,281.25,410.15625,562.5
,139.4149865203789,,,,269.53125,550.78125,1113.28125
,137.88881295741496,,,,269.53125,410.15625,820.3125
ɛ,136.66339251229508,296.1668840662991,1436.4576803865502,3048.110568804269,269.53125,550.78125,808.59375
,139.95479147695417,,,,281.25,421.875,1113.28125
,144.11246168375754,,,,281.25,1007.8125,1582.03125
,143.326564580207,,,,281.25,1031.25,1195.3125
,155.09250472821418,,,,808.59375,1042.96875,1253.90625
,127.66960783603687,,,,,,
,427.26156386394337,,,,210.9375,328.125,1464.84375
,761.5350544756271,,,,,,
,679.8352974725021,,,,585.9375,1441.40625,1593.75
ɑ,,816.4,1675.8,2617.2,410.15625,820.3125,1441.40625
ɛ,,685.9832096959196,1636.206421049171,3226.0797092433118,410.15625,750.0,1218.75
ɛ,396.93094857261747,638.902158930997,1662.442126729709,3256.5503398180363,363.28125,820.3125,1500.0
ɛ,118.84334769303517,643.5105081397962,1766.2603675751725,3195.948408919241,445.3125,597.65625,761.71875
ɛ,439.2995185287768,484.4,1570.3,3117.2,363.28125,808.59375,1183.59375
ɛ,731.2243053842965,828.1,1543.0,2484.4,644.53125,808.59375,1312.5
ɛ,795.9149138517909,402.3,1570.3,2320.3,562.5,1441.40625,1605.46875
,,,,,,,
ɛ,720.4835110318,544.5900873736863,1717.4029430465982,3400.153408959706,492.1875,820.3125,1242.1875
i,,299.7735704210818,1685.0552832028532,3336.5283885074273,222.65625,878.90625,1300.78125
,728.5755768573813,,,,878.90625,1078.125,1300.78125
ɑ,113.41959444870429,789.1862075200597,1727.3246013120925,3412.2981936693564,234.375,468.75,878.90625
ɑ,762.4084483775325,733.6013213767653,1985.7803595632581,3539.271437712557,890.625,1335.9375,1570.3125
,764.4108575576005,,,,597.65625,1371.09375,1523.4375
,771.989151494772,,,,210.9375,328.125,1324.21875
,776.8732882984768,,,,,,
ɛ,771.8831443001649,546.2268336094929,1590.633899809571,3101.6405808955774,,,
,351.95036048599934,,,,304.6875,1078.125,1300.78125
,,,,,,,
,792.8974635827118,,,,,,
,,,,,,,
ɑ,740.6029589525315,785.2,1781.2,3210.9,,,
,,,,,,,
u,,393.99942862710134,2512.256134680625,,363.28125,1019.53125,1289.0625
,107.368900556593,,,,316.40625,949.21875,1148.4375
,570.0262833828023,,,,,,
,156.01600863241168,,,,328.125,468.75,1078.125
,,,,,351.5625,1394.53125,1582.03125
,408.1233823410484,,,,328.125,1312.5,1582.03125
,,,,,304.6875,1605.46875,1804.6875
ɑ,785.3584529869573,683.6,1910.2,3773.4,363.28125,1265.625,1570.3125
,,,,,,,
,742.52718845954,,,,,,
,,,,,210.9375,1171.875,1558.59375
ɛ,711.0549143519048,300.8,1546.9,2238.3,246.09375,363.28125,1347.65625
,,,,,,,
,308.6980315715079,,,,222.65625,351.5625,1289.0625
,563.8265921949301,,,,316.40625,1218.75,1476.5625
ɑ,119.76178114411583,800.8,1925.8,2851.6,257.8125,1230.46875,1406.25
,700.0518024297129,,,,,,
,,,,,679.6875,1253.90625,1617.1875
,573.4710402670572,,,,,,
,782.3329818370632,,,,,,
,729.2294543117438,,,,210.9375,328.125,1699.21875
ɛ,129.87026492799498,386.7,1476.6,2253.9,281.25,410.15625,644.53125
,787.4491608010534,,,,339.84375,1207.03125,1464.84375
,,,,,375.0,1031.25,1207.03125
,353.88233195927637,,,,257.8125,1066.40625,1417.96875
,774.6108817382552,,,,328.125,1359.375,1593.75
,770.0522725996507,,,,,,
,682.1463325075958,,,,574.21875,937.5,1160.15625
,,,,,,,
,,,,,,,
,,,,,433.59375,1101.5625,1617.1875
,778.2343373440332,,,,386.71875,585.9375,1242.1875
,,,,,281.25,925.78125,1253.90625
,742.354376448279,,,,457.03125,1406.25,1593.75
i,94.08648052280164,339.37055663010636,1923.5240684993971,3506.922264414962,316.40625,457.03125,1617.1875
u,600.5318627212997,284.19125443364186,2169.7613732487503,,304.6875,457.03125,1265.625
,691.0773573040938,,,,269.53125,1242.1875,1417.96875
,774.494626785351,,,,,,
,789.961326805343,,,,,,
,,,,,281.25,937.5,1394.53125
,,,,,,,
,109.88863053338304,,,,234.375,949.21875,1605.46875
,,,,,246.09375,1382.8125,1570.3125
,,,,,222.65625,1406.25,1582.03125
ɑ,750.7949907569935,882.8,2144.5,3156.2,363.28125,949.21875,1476.5625
,110.7872215538201,,,,234.375,339.84375,1195.3125
,,,,,,,
,172.50390273615758,,,,,,
,789.2262596619524,,,,363.28125,1300.78125,1453.125
,121.12862013261216,,,,375.0,1242.1875,1441.40625
ɛ,59.08283556480246,409.36241360831923,1629.4223034254337,2944.028217013463,292.96875,433.59375,878.90625
u,101.98089273467465,774.5387556455048,2557.8582016174446,,292.96875,609.375,902.34375
i,310.072376699265,375.5472980144589,1997.4344934763753,3347.571964054013,292.96875,609.375,867.1875
,124.86811128724247,,,,210.9375,386.71875,890.625
u,,596.974731978647,3099.5700615735605,,257.8125,621.09375,855.46875
ɛ,118.15315735730906,378.9,1398.4,2867.2,257.8125,375.0,925.78125
,,,,,316.40625,949.21875,1300.78125
,117.10382551612614,,,,339.84375,914.0625,1324.21875
,792.5294757516762,,,,328.125,1324.21875,1710.9375
,393.28964980766096,,,,328.125,433.59375,1476.5625
,,,,,,,
,,,,,281.25,1031.25,1511.71875
u,748.8343311939972,343.5623229513444,2355.138814149398,3900.6005888359427,257.8125,609.375,1218.75
,778.3067111592698,,,,328.125,585.9375,1347.65625
i,111.57408403439787,222.6521504963623,2068.855733396207,,375.0,562.5,1371.09375
,788.7233284122751,,,,,,
,,,,,,,
,672.5905500689358,,,,351.5625,1335.9375,1535.15625
,665.9877435565436,,,,316.40625,1394.53125,1558.59375
,760.4060232168121,,,,363.28125,597.65625,1042.96875
,,,,,222.65625,1582.03125,1781.25
ɑ,,898.4,1839.8,2863.3,,,
,,,,,210.9375,1394.53125,1628.90625
,699.149331234617,,,,351.5625,609.375,1371.09375
,,,,,,,
ɛ,108.29393300060977,304.7,1367.2,2472.7,328.125,609.375,1406.25
,699.0413646703269,,,,,,
ɛ,67.63136369393017,449.2,1378.9,3226.6,281.25,468.75,1277.34375
u,787.4325928406398,481.55901615074333,2225.5075263286617,3623.0493944147306,609.375,1148.4375,1464.84375
,,,,,433.59375,585.9375,867.1875
ɛ,770.9066819943836,687.5,1636.7,2515.6,585.9375,1394.53125,1558.59375
ɛ,770.4032389493541,293.0,1359.4,2394.5,609.375,1042.96875,1417.96875
ɑ,,761.7,1828.1,2554.7,,,
,392.77769600817794,,,,,,
,698.5972163482462,,,,550.78125,1359.375,1511.71875
ɛ,798.8577416650534,476.6,1601.6,3273.4,714.84375,1488.28125,1910.15625
,145.3490419324173,,,,269.53125,492.1875,738.28125
ɛ,134.93756641347372,316.4,1437.5,2828.1,269.53125,410.15625,1394.53125
,136.09706314636335,312.25199044933015,,,281.25,410.15625,832.03125
u,133.64157009342222,510.7545467600787,2313.2442181737565,3646.727008646239,257.8125,398.4375,796.875
u,130.66493918986083,404.05738338649695,2051.2680013387576,3628.1462868721273,257.8125,398.4375,785.15625
u,131.82909127328494,726.4263054853205,2393.886988615133,3615.8466569905386,269.53125,398.4375,796.875
u,135.40767823040315,705.7781266570414,2480.462860216642,3634.2470239278477,269.53125,410.15625,808.59375
u,140.78195234857515,489.12421673596083,2375.2666797567454,3681.041151766504,281.25,421.875,691.40625
u,143.7816108968314,532.5466715619237,2651.749810725917,3623.3986959960407,292.96875,433.59375,714.84375
u,143.6018422934237,595.4409959413969,2564.559897675136,3751.241237579824,292.96875,433.59375,585.9375
u,143.33523124653252,479.51301665761696,2521.089280607654,3680.066641349038,281.25,433.59375,585.9375
u,142.49449426361176,517.6341460531463,2490.0483727289907,3684.558834698978,281.25,421.875,714.84375
u,140.74601121531143,520.4116017103007,2373.7695006071626,3629.752702634184,281.25,421.875,703.125
u,140.63319175118656,556.1560631471295,2514.7996837525393,3635.4525965801536,281.25,421.875,574.21875
u,141.63038749395065,537.0345678859396,2471.3095977775806,3788.407334841475,281.25,421.875,703.125
u,139.28595270219478,553.365719373538,2429.9567442982934,3687.2696462628314,281.25,421.875,691.40625
u,139.87229321341727,559.4728390086437,2514.031438368629,3576.070886261575,281.25,421.875,703.125
u,142.64781096173087,547.2221685512836,2587.2568889612025,3693.8537722442,281.25,433.59375,714.84375
u,142.51726845041253,593.7494263709373,2684.0584846515962,,292.96875,433.59375,714.84375
u,145.38862526083193,556.9329878838286,2698.8172113332093,3857.05355093379,292.96875,433.59375,726.5625
u,147.37014547107535,589.571891682937,2534.7781875293917,3735.667726207116,281.25,433.59375,726.5625
u,144.0357835275803,536.3946133398204,2543.996144516899,3770.7410054487086,292.96875,433.59375,726.5625
u,141.54731868500753,568.1538918399797,2538.652733175084,3726.9957774316435,281.25,421.875,703.125
u,136.64185422292388,588.5474895669817,2518.0058128245646,3904.9142588413774,269.53125,410.15625,562.5
u,136.60981178319742,554.1079753341876,2602.297962239345,,269.53125,410.15625,679.6875
u,138.92895673005077,571.5946813880171,2657.8959848464215,3893.1594249810023,269.53125,410.15625,691.40625
u,140.8883692261099,445.65191267620713,2487.067630293933,,281.25,421.875,703.125
u,144.03534438407377,500.31626745300787,2613.5655742112217,3744.7957154404253,292.96875,433.59375,726.5625
u,146.21341882764926,532.7732429347479,2679.928605792411,3804.1491346304974,292.96875,433.59375,726.5625
u,145.61713441536762,512.0880709707412,2641.9857506635103,,281.25,433.59375,726.5625
u,143.31644602353862,530.1577431568995,2625.7824379750787,3707.3602232495246,281.25,433.59375,714.84375
u,141.09275590052042,459.0726544264108,2644.8074524629164,,281.25,421.875,691.40625
u,137.13610071137398,494.43053694681123,2265.235854183975,3872.765729915585,269.53125,410.15625,820.3125
u,138.96289784682943,438.19629596678755,2967.2505750901496,,281.25,410.15625,691.40625
u,139.91768182135652,425.3478366070032,2026.3559846605494,,281.25,421.875,832.03125
u,141.79988348698367,437.40976898105026,2610.7251624510236,3997.499144259829,281.25,421.875,703.125
u,143.16099181192607,393.51146981323194,2336.292380403552,3840.411153356523,292.96875,421.875,714.84375
ɛ,144.29665377959725,401.42267335601457,1773.086329367953,3156.9295179399332,281.25,433.59375,714.84375
u,143.72202225981718,394.83665626378655,2797.935190682868,,281.25,433.59375,714.84375
u,142.7313087959833,383.3254569997057,2606.3533518861127,,292.96875,433.59375,714.84375
,139.47683859014427,406.7514512008521,,,281.25,410.15625,562.5
u,134.49369515774842,505.4763422642282,2701.4315740430716,,269.53125,398.4375,808.59375
u,133.89055231395824,629.0054647516732,2770.641001869422,,269.53125,398.4375,808.59375
u,138.31717774367127,513.8958132099569,2806.733002955548,,281.25,410.15625,820.3125
u,142.0246636707448,410.92873663180956,2633.216654546768,3999.2530543348435,292.96875,421.875,843.75
u,143.63170036856621,457.7284565498372,2729.0728580327764,,281.25,421.875,714.84375
u,143.9647432370259,415.062000078061,2430.0061063066787,,281.25,433.59375,703.125
u,142.2159645078969,429.5755081548888,2556.7120875150563,,292.96875,421.875,703.125
u,141.99371650648104,438.6697356674581,2565.309230952251,3749.9197498706467,281.25,421.875,703.125
u,140.47016647989753,395.26733188183385,2469.33692283855,,281.25,421.875,832.03125
u,139.0417970307487,424.18541417877793,2293.416389139221,,281.25,410.15625,691.40625
u,138.43213414092918,418.4578833545701,2487.9206597017023,,281.25,410.15625,562.5
u,141.08104342605733,453.7185307587532,2511.101731532938,,281.25,421.875,703.125
u,140.82487086117314,425.4846882778827,2761.215530714304,,281.25,421.875,703.125
u,142.41386635142104,427.13240007376487,2777.582134450682,,281.25,421.875,703.125
u,142.82615497698583,457.17339330430747,2687.352925589135,3842.286596480898,281.25,433.59375,714.84375
u,143.4850985229454,513.6229401001739,2738.3986003651567,3977.515765099005,292.96875,433.59375,714.84375
u,140.00068737259284,450.01879413611397,2383.0290744411386,,281.25,421.875,703.125
u,139.66556825946043,473.0956854669347,2574.4330574311193,,281.25,421.875,691.40625
u,138.63956848006006,483.86897445118797,2375.005092544583,3867.276475533194,281.25,410.15625,832.03125
u,139.31966640913308,476.20740532160534,2626.80620665383,3577.7963726969197,281.25,421.875,703.125
,139.5598836737303,431.97121628686557,,,281.25,421.875,703.125
u,141.5599623861421,415.70467011581314,3177.653354328601,,281.25,421.875,703.125
u,144.3830104517829,474.30974588272625,2622.180089582621,3898.8318673761246,281.25,433.59375,714.84375
u,144.4553301871341,507.7670090332463,2726.0187191798,,292.96875,433.59375,714.84375
u,143.12769257782315,447.11673931729683,2462.545084051722,,281.25,421.875,714.84375
u,140.76766505670741,463.06645816417614,2857.5075709234948,,281.25,421.875,703.125
u,140.84844762444266,446.23339065211246,2866.692471431265,,281.25,421.875,691.40625
u,140.25187067778023,558.3795861656229,2572.8298757441366,3902.21612723757,281.25,421.875,691.40625
u,140.99227012601477,424.20458720636805,2601.901840886939,,281.25,421.875,703.125
u,142.7884899469677,483.90644657798055,2561.9795457926925,3674.0246247662953,281.25,433.59375,714.84375
u,146.63102424389615,481.1958971354933,2747.01753425099,,292.96875,433.59375,726.5625
u,143.9254703627441,482.02484366614704,2559.1530598848813,,292.96875,433.59375,714.84375
u,142.7371296740403,461.3342787572821,2828.213719958282,,281.25,433.59375,714.84375
u,141.691919807918,443.74900256482607,2933.238086174438,,281.25,421.875,714.84375
u,139.58944893565572,376.66433080405716,2849.8279670893694,,281.25,421.875,703.125
u,139.92412090329475,400.8812737279383,3014.867146554619,,281.25,421.875,832.03125
u,138.32633459077564,457.4256621629072,2563.7483475660306,,281.25,421.875,703.125
u,139.5616014555261,497.4911056010432,2526.4618688487153,,281.25,421.875,691.40625
u,141.96704343064576,497.76007411735856,2427.163946506484,3477.6618661343623,281.25,421.875,703.125
u,143.68546501082935,447.54430579656133,2765.1926220744963,,292.96875,421.875,714.84375
u,143.7101413788039,472.0611449650348,2767.077418695848,,281.25,421.875,574.21875
u,141.32830882594956,471.53559277380117,3043.8492628669833,,281.25,421.875,714.84375
u,142.3292577220144,469.31099691270845,2662.960999943449,,281.25,421.875,714.84375
u,139.47751925965474,505.850821238875,2633.4674136525437,,281.25,410.15625,562.5
u,137.59505239002243,518.4867784221697,2565.8500736299347,,269.53125,410.15625,679.6875
u,136.45226293643782,412.2846718491732,2460.4528562215673,,269.53125,410.15625,820.3125
u,137.77592222980962,512.4569076055494,2475.3565192834776,,269.53125,410.15625,621.09375
u,140.08733024317124,540.6921979295674,2400.878402870483,,281.25,421.875,621.09375
u,143.71922213806536,527.9961804390738,2449.414562872303,3194.976291210181,281.25,421.875,574.21875
u,144.93240840114723,533.7304695823052,2555.4503651755144,,281.25,433.59375,726.5625
u,144.55250308837248,524.6514846131972,2500.618141974229,,292.96875,433.59375,726.5625
u,142.67751338227941,487.8713940654477,2385.966156309753,3649.4805108202404,281.25,421.875,714.84375
u,141.48623623382665,577.7923945461054,2648.9298740945324,3771.314449951398,281.25,410.15625,562.5
u,138.25601076329852,578.189271360041,2813.570532476569,,269.53125,410.15625,703.125
u,138.60987071420033,532.3561010596759,2450.1742129020895,3858.5982183400774,281.25,410.15625,691.40625
u,140.32535085513993,451.81942922961474,2450.370052914178,,281.25,421.875,832.03125
,140.99003374223994,446.299128026487,,,292.96875,421.875,703.125
u,142.8939747732337,502.36213744008046,2529.0851887378685,,281.25,421.875,574.21875
u,143.7554120956806,531.1133081475115,2601.775025450452,,281.25,433.59375,714.84375
u,144.16249351544354,572.6724551763307,2653.4861390528577,,292.96875,433.59375,726.5625
u,143.13120928220943,472.86539427199835,2770.1986095212606,,281.25,421.875,714.84375
u,140.83887224514774,444.3784864481178,2794.1946910707566,,281.25,421.875,703.125
u,139.16378383653904,556.4261017277045,2507.534206049586,3774.5618269490687,281.25,421.875,703.125
u,137.21391797178362,562.1973637138193,2537.102463419464,,269.53125,410.15625,691.40625
u,137.56957455665497,459.92687113992645,2731.993144220256,,281.25,410.15625,820.3125
ɛ,138.9877981914865,456.89794730752766,1601.8658033551596,2736.250352869142,269.53125,421.875,691.40625
u,142.5273266980734,468.8115153067393,2715.9673913800216,,281.25,421.875,714.84375
u,141.68932742204413,477.6668190828615,2627.2716031206965,,281.25,433.59375,714.84375
u,141.8784186715235,452.44469770731024,2647.5104026926547,,281.25,421.875,714.84375
u,140.9410480505101,490.6137046982629,2688.752636962701,,281.25,421.875,703.125
